,PrimKey,opptKey,MarginOfVictory,teamDayOff_x,teamMin_T6_x,teamPTS_T6_x,teamAST_T6_x,teamTO_T6_x,teamSTL_T6_x,teamBLK_T6_x,teamPF_T6_x,teamFGA_T6_x,teamFGM_T6_x,teamFG%_T6_x,team2PA_T6_x,team2PM_T6_x,team2P%_T6_x,team3PA_T6_x,team3PM_T6_x,team3P%_T6_x,teamFTA_T6_x,teamFTM_T6_x,teamFT%_T6_x,teamORB_T6_x,teamDRB_T6_x,teamTRB_T6_x,teamTREB%_T6_x,teamASST%_T6_x,teamTS%_T6_x,teamEFG%_T6_x,teamOREB%_T6_x,teamDREB%_T6_x,teamTO%_T6_x,teamSTL%_T6_x,teamBLK%_T6_x,teamBLKR_T6_x,teamPPS_T6_x,teamFIC_T6_x,teamFIC40_T6_x,teamOrtg_T6_x,teamDrtg_T6_x,teamEDiff_T6_x,teamPlay%_T6_x,teamAR_T6_x,teamAST/TO_T6_x,teamSTL/TO_T6_x,poss_T6_x,pace_T6_x,teamMin_T6_y,teamPTS_T6_y,teamAST_T6_y,teamTO_T6_y,teamSTL_T6_y,teamBLK_T6_y,teamPF_T6_y,teamFGA_T6_y,teamFGM_T6_y,teamFG%_T6_y,team2PA_T6_y,team2PM_T6_y,team2P%_T6_y,team3PA_T6_y,team3PM_T6_y,team3P%_T6_y,teamFTA_T6_y,teamFTM_T6_y,teamFT%_T6_y,teamORB_T6_y,teamDRB_T6_y,teamTRB_T6_y,teamTREB%_T6_y,teamASST%_T6_y,teamTS%_T6_y,teamEFG%_T6_y,teamOREB%_T6_y,teamDREB%_T6_y,teamTO%_T6_y,teamSTL%_T6_y,teamBLK%_T6_y,teamBLKR_T6_y,teamPPS_T6_y,teamFIC_T6_y,teamFIC40_T6_y,teamOrtg_T6_y,teamDrtg_T6_y,teamEDiff_T6_y,teamPlay%_T6_y,teamAR_T6_y,teamAST/TO_T6_y,teamSTL/TO_T6_y,poss_T6_y,pace_T6_y,Home,teamDayOff_y
847,43163TOR,43163CHA,5,1,244.33333333333334,116.33333333333333,28.0,10.833333333333334,7.833333333333333,6.166666666666667,20.666666666666668,85.5,42.666666666666664,0.49915000000000015,50.833333333333336,30.166666666666668,0.5932666666666666,34.666666666666664,12.5,0.35914999999999986,23.833333333333332,18.5,0.7853666666666665,6.333333333333333,35.333333333333336,41.666666666666664,47.52226666666669,64.9531,0.6068666666666666,0.57265,15.342533333333336,76.73796666666668,10.093883333333338,8.010783333333334,6.221616666666666,12.275599999999992,1.363483333333332,96.9375,79.60431666666669,118.0079333333333,105.5982499999999,12.409683333333334,0.4742499999999999,20.581999999999997,2.8088666666666673,77.91004999999998,98.61151666666665,96.86705000000008,239.83333333333334,111.66666666666667,26.0,12.166666666666666,7.166666666666667,4.833333333333333,18.0,86.5,41.333333333333336,0.4778166666666666,56.333333333333336,28.166666666666668,0.5043000000000001,30.166666666666668,13.166666666666666,0.4395000000000002,23.0,15.833333333333334,0.6981499999999996,10.166666666666666,31.333333333333332,41.5,49.15570000000002,62.891533333333335,0.5785333333333332,0.5540333333333334,22.772633333333314,80.40285000000006,11.118016666666648,7.380033333333333,4.983900000000003,8.806383333333333,1.2921666666666665,88.66666666666667,73.92773333333334,115.43754999999999,111.22501666666658,4.212533333333337,0.46678333333333355,19.25016666666667,2.317733333333332,63.67724999999999,96.81483333333335,96.88536666666668,1,1
848,43163IND,43163WAS,3,1,239.5,108.83333333333333,23.166666666666668,14.833333333333334,10.666666666666666,4.666666666666667,19.666666666666668,90.83333333333333,41.666666666666664,0.4579666666666669,67.66666666666667,33.5,0.49499999999999994,23.166666666666668,8.166666666666666,0.3531333333333335,22.666666666666668,17.333333333333332,0.7662500000000003,13.166666666666666,37.5,50.666666666666664,53.35883333333333,55.250333333333344,0.539433333333334,0.502583333333333,28.037883333333326,78.14420000000003,12.694033333333332,10.625683333333338,4.70951666666667,6.929933333333332,1.198983333333333,87.33333333333333,72.93633333333332,109.22118333333337,103.95881666666669,5.262366666666667,0.4520333333333335,16.604933333333328,1.7194333333333331,76.0577,99.75491666666676,99.96038333333325,239.5,104.5,28.0,15.666666666666666,6.666666666666667,3.8333333333333335,23.833333333333332,84.83333333333333,40.166666666666664,0.47489999999999993,58.833333333333336,30.166666666666668,0.5134000000000002,26.0,10.0,0.3848000000000001,17.166666666666668,14.166666666666666,0.8514999999999998,11.166666666666666,32.833333333333336,44.0,53.34918333333332,69.55734999999999,0.5675833333333332,0.5339999999999999,27.055416666666662,79.12901666666671,14.521933333333335,6.983666666666662,4.064183333333332,6.5061,1.2353833333333342,81.14583333333333,67.76105,110.78008333333332,112.16175000000004,-1.381666666666666,0.4494499999999999,20.560133333333322,1.8548833333333343,45.34063333333331,94.31159999999998,94.51068333333332,0,1
849,43163DAL,43163NO,-17,1,244.66666666666666,103.33333333333333,24.0,13.166666666666666,7.5,4.0,19.166666666666668,86.66666666666667,38.0,0.43811666666666677,50.166666666666664,24.0,0.4792666666666665,36.5,14.0,0.3834833333333331,17.0,13.333333333333334,0.7834500000000001,6.5,32.666666666666664,39.166666666666664,44.43180000000001,62.991266666666625,0.54835,0.5186833333333334,14.495500000000002,74.96135,12.207633333333334,7.543599999999998,4.052050000000001,8.1559,1.1927333333333323,75.70833333333333,61.93146666666667,104.70605,110.89649999999996,-6.190450000000003,0.40741666666666654,18.189400000000003,1.9599333333333337,59.32808333333333,98.72600000000007,96.92498333333339,248.5,125.0,28.5,13.666666666666666,8.333333333333334,7.5,21.0,100.66666666666667,48.166666666666664,0.4790000000000001,70.5,37.666666666666664,0.5342999999999999,30.166666666666668,10.5,0.3454333333333333,21.666666666666668,18.166666666666668,0.8498000000000004,11.166666666666666,38.166666666666664,49.333333333333336,50.49303333333331,59.60781666666665,0.5680166666666663,0.5313333333333334,23.42506666666668,76.42341666666663,10.995933333333339,7.629949999999998,6.770650000000003,10.639316666666668,1.2462333333333329,101.33333333333333,81.92930000000001,114.71793333333339,106.32098333333333,8.396950000000002,0.4679166666666667,18.707749999999994,2.1506166666666675,62.287566666666685,109.18491666666667,105.49183333333336,1,3
850,43163PHI,43163MIL,-8,2,240.16666666666666,107.5,25.666666666666668,14.333333333333334,7.333333333333333,3.8333333333333335,19.166666666666668,84.0,38.5,0.4597499999999999,55.0,28.5,0.5177499999999999,29.0,10.0,0.34678333333333344,28.0,20.5,0.7410999999999999,10.833333333333334,34.5,45.333333333333336,52.237583333333326,67.17250000000003,0.559333333333334,0.5193333333333331,24.664133333333336,78.78651666666667,12.866166666666663,7.554100000000008,3.9502499999999983,6.921466666666666,1.2833499999999998,83.625,69.64571666666666,110.65294999999996,107.58351666666671,3.069433333333334,0.4416333333333333,18.840850000000017,1.9206666666666667,50.293349999999975,97.1264,97.0660333333333,248.33333333333334,108.83333333333333,20.0,15.833333333333334,8.333333333333334,6.166666666666667,21.166666666666668,85.0,38.333333333333336,0.4474666666666667,59.666666666666664,29.0,0.48001666666666654,25.333333333333332,9.333333333333334,0.3673500000000001,27.666666666666668,22.833333333333332,0.8225999999999997,10.333333333333334,32.0,42.333333333333336,49.11220000000002,52.389900000000004,0.5585833333333332,0.5028999999999998,23.79084999999998,74.46610000000004,14.007399999999995,8.286916666666663,6.26723333333333,10.800449999999996,1.277933333333334,77.125,62.07190000000001,107.65259999999995,115.26906666666669,-7.616466666666665,0.41988333333333333,14.946966666666674,1.2777000000000007,54.34376666666668,100.76691666666666,97.30704999999989,0,2
851,43163LAC,43163BKN,3,1,239.33333333333334,121.0,26.333333333333332,15.0,8.5,4.833333333333333,21.166666666666668,86.66666666666667,44.166666666666664,0.5085999999999998,58.833333333333336,34.333333333333336,0.581616666666667,27.833333333333332,9.833333333333334,0.3490166666666666,28.833333333333332,22.833333333333332,0.7834000000000004,9.0,34.833333333333336,43.833333333333336,52.2376333333333,59.112199999999994,0.6071166666666666,0.5652166666666668,22.964549999999964,78.24526666666661,13.09265,8.342299999999994,4.668683333333334,8.143883333333335,1.3923333333333334,94.39583333333333,78.88491666666664,118.07861666666663,113.89784999999996,4.180766666666667,0.4781166666666667,18.576133333333335,1.9506166666666658,61.182883333333315,102.40951666666666,102.70691666666663,243.66666666666666,106.33333333333333,27.5,14.5,6.666666666666667,4.833333333333333,18.833333333333332,88.83333333333333,39.333333333333336,0.4445333333333335,49.166666666666664,25.333333333333332,0.5150166666666667,39.666666666666664,14.0,0.35376666666666684,17.666666666666668,13.666666666666666,0.790866666666667,9.333333333333334,33.5,42.833333333333336,45.77326666666664,70.05570000000002,0.5509833333333329,0.5231333333333331,19.499299999999998,72.73739999999992,12.93448333333334,6.707133333333334,4.930683333333332,9.860266666666664,1.2033333333333331,82.625,67.8527,107.08114999999998,111.75173333333329,-4.670583333333335,0.4188999999999999,19.865683333333337,2.002666666666666,47.29491666666666,99.19318333333327,97.73836666666666,1,2
852,43163NY,43163SAC,-3,1,239.66666666666666,108.83333333333333,22.833333333333332,13.833333333333334,6.666666666666667,4.333333333333333,19.333333333333332,92.5,42.833333333333336,0.4608666666666668,68.33333333333333,34.666666666666664,0.5056166666666667,24.166666666666668,8.166666666666666,0.3443166666666669,18.666666666666668,15.0,0.7953666666666667,11.166666666666666,29.333333333333332,40.5,48.1740666666667,53.194733333333325,0.5397166666666668,0.5051000000000004,24.012883333333317,77.63651666666668,12.144483333333321,6.654616666666668,4.358149999999997,6.312850000000002,1.1765500000000007,75.95833333333333,63.334133333333305,109.09020000000005,119.21351666666658,-10.123316666666664,0.44931666666666664,16.523700000000005,1.815600000000001,53.17526666666669,99.69481666666663,99.83333333333337,244.5,103.5,21.833333333333332,12.5,8.666666666666666,4.833333333333333,18.833333333333332,90.5,41.166666666666664,0.45419999999999994,67.16666666666667,32.0,0.4739666666666666,23.333333333333332,9.166666666666666,0.3958000000000001,14.833333333333334,12.0,0.8155999999999999,10.5,31.333333333333332,41.833333333333336,46.6068,52.971383333333335,0.5332666666666666,0.5048833333333332,22.121183333333335,74.24376666666664,11.411233333333342,8.795199999999994,4.967466666666664,7.248166666666666,1.1430999999999993,77.47916666666667,63.24126666666664,106.63256666666672,114.54253333333327,-7.909966666666669,0.4445166666666666,16.54723333333333,1.820266666666667,69.32789999999996,97.05228333333336,95.27151666666664,0,0
853,43164CLE,43164DET,22,1,239.83333333333334,108.66666666666667,22.666666666666668,12.833333333333334,7.0,3.8333333333333335,20.5,89.0,42.0,0.47156666666666663,59.333333333333336,32.5,0.5516166666666665,29.666666666666668,9.5,0.33325,21.0,15.166666666666666,0.722483333333333,10.333333333333334,34.666666666666664,45.0,52.08019999999999,54.370683333333325,0.5523166666666669,0.5247999999999998,23.277300000000007,81.71661666666661,11.52603333333334,6.990366666666669,3.837399999999999,6.710999999999998,1.2201499999999996,80.79166666666667,67.35683333333331,110.05456666666664,112.98138333333337,-2.926816666666659,0.46014999999999984,16.92753333333334,1.894583333333334,53.312616666666656,98.72991666666668,98.79314999999995,244.83333333333334,100.33333333333333,20.833333333333332,14.5,7.666666666666667,2.1666666666666665,20.333333333333332,90.0,39.0,0.43416666666666687,64.16666666666667,30.833333333333332,0.48251666666666665,25.833333333333332,8.166666666666666,0.3098666666666669,20.333333333333332,14.166666666666666,0.700216666666667,14.166666666666666,31.5,45.666666666666664,51.14593333333334,53.185683333333294,0.5075666666666668,0.4794166666666662,29.19868333333331,77.28274999999988,12.798700000000002,7.937016666666673,2.2393499999999995,3.500133333333334,1.1157666666666657,69.0,56.35623333333334,104.35089999999997,112.83014999999996,-8.479249999999993,0.43278333333333335,15.464100000000009,1.5007666666666672,55.71101666666666,96.42736666666666,94.58858333333332,1,1
854,43164MIL,43164IND,-3,0,248.16666666666666,108.0,20.0,15.666666666666666,9.333333333333334,6.0,21.833333333333332,85.5,38.0,0.44115,60.666666666666664,28.5,0.46464999999999984,24.833333333333332,9.5,0.3821166666666668,27.666666666666668,22.5,0.8074499999999998,11.166666666666666,30.833333333333332,42.0,49.150800000000025,52.7807,0.5517166666666665,0.4972166666666665,25.18509999999998,74.49826666666671,13.830266666666661,9.364899999999997,6.132616666666664,10.463749999999996,1.2621166666666674,76.54166666666667,61.63966666666668,107.65869999999995,112.13528333333335,-4.476583333333333,0.41901666666666665,14.904550000000006,1.2964500000000008,61.635433333333346,100.06633333333333,96.67746666666658,239.66666666666666,105.0,20.5,15.333333333333334,11.166666666666666,3.8333333333333335,20.0,88.0,39.5,0.44823333333333365,65.33333333333333,32.0,0.48994999999999994,22.666666666666668,7.5,0.3350333333333335,23.0,18.5,0.8054000000000002,12.333333333333334,36.5,48.833333333333336,52.69928333333332,51.06801666666667,0.5354500000000008,0.4908666666666664,26.85926666666666,78.17595000000004,13.4121,11.274600000000005,3.8804333333333374,5.667299999999998,1.1965666666666663,80.25,66.99768333333333,106.89168333333335,102.41296666666669,4.478716666666666,0.4350500000000002,15.073299999999996,1.4878666666666664,77.49999999999999,98.35283333333342,98.49459999999992,0,1
855,43164MIA,43164PHO,22,2,244.5,110.0,22.833333333333332,12.833333333333334,10.833333333333334,5.833333333333333,20.166666666666668,88.66666666666667,40.833333333333336,0.4596666666666666,61.166666666666664,31.0,0.5061,27.5,9.833333333333334,0.3569499999999999,25.666666666666668,18.5,0.7223833333333335,11.666666666666666,31.5,43.166666666666664,47.89153333333332,56.28286666666665,0.5516499999999999,0.5168,25.45575000000001,71.32490000000006,11.4356,10.905933333333332,5.8958666666666675,10.030516666666658,1.2475000000000007,85.75,70.08928333333331,110.70606666666663,107.98678333333332,2.7192833333333293,0.45370000000000016,16.830383333333323,1.877683333333333,87.09881666666666,99.61376666666665,97.63533333333339,239.83333333333334,112.5,24.333333333333332,14.5,8.166666666666666,7.333333333333333,25.666666666666668,93.0,42.666666666666664,0.4592,67.5,33.5,0.4963166666666669,25.5,9.166666666666666,0.3589833333333332,25.833333333333332,18.0,0.6892000000000005,10.333333333333334,36.666666666666664,47.0,49.23878333333337,56.81433333333334,0.5402500000000005,0.5085833333333333,21.105516666666656,77.22326666666662,12.274966666666666,7.664300000000001,6.995183333333331,10.976133333333335,1.2130333333333327,83.39583333333333,69.55233333333334,106.31388333333332,109.887,-3.573116666666666,0.4386666666666666,16.97538333333333,1.6985999999999992,57.78768333333335,105.84999999999998,105.92389999999999,1,1
856,43164BOS,43164CHI,16,1,240.5,118.83333333333333,25.5,10.5,6.166666666666667,5.0,22.0,89.66666666666667,43.666666666666664,0.4882666666666667,59.0,30.0,0.5104833333333333,30.666666666666668,13.666666666666666,0.4632833333333333,21.666666666666668,17.833333333333332,0.827066666666667,9.166666666666666,34.5,43.666666666666664,51.28041666666664,58.637266666666655,0.600516666666667,0.5646333333333333,21.63409999999999,78.71291666666666,9.576049999999997,6.294966666666672,5.1007166666666635,8.686200000000008,1.3270666666666666,93.66666666666667,77.88323333333334,121.3823,113.23536666666662,8.146933333333333,0.4794166666666668,18.880916666666682,2.5188000000000006,58.38675000000001,97.88583333333332,97.68415,240.33333333333334,102.5,22.0,13.833333333333334,6.666666666666667,5.5,19.0,90.16666666666667,39.833333333333336,0.44284999999999974,64.33333333333333,31.0,0.4834166666666666,25.833333333333332,8.833333333333334,0.3272166666666663,19.833333333333332,14.0,0.7023499999999997,9.333333333333334,37.0,46.333333333333336,50.80633333333333,55.04634999999999,0.5194833333333335,0.49151666666666644,20.222983333333328,82.37686666666666,12.220249999999998,6.687266666666663,5.421566666666664,8.455816666666665,1.1397833333333327,75.35416666666667,62.71814999999998,102.15010000000001,113.10204999999995,-10.951949999999997,0.4206666666666663,16.25311666666668,1.7434166666666655,52.8083,100.4469666666667,100.29556666666663,0,3
857,43164SA,43164MEM,2,1,240.16666666666666,110.83333333333333,24.666666666666668,12.333333333333334,7.166666666666667,7.0,18.666666666666668,89.16666666666667,42.5,0.47754999999999986,66.16666666666667,35.5,0.5380666666666666,23.0,7.0,0.31306666666666655,25.333333333333332,18.833333333333332,0.74945,10.666666666666666,33.5,44.166666666666664,49.99991666666665,58.27264999999997,0.5529833333333333,0.5166833333333334,25.029433333333326,73.30645000000004,10.90715,7.179433333333332,7.074966666666666,10.651933333333334,1.247949999999999,87.41666666666667,72.79220000000001,111.78938333333333,112.70901666666664,-0.9196333333333347,0.4690500000000002,17.94638333333332,2.2325000000000004,61.71878333333331,99.24640000000001,99.1691833333333,240.0,96.66666666666667,23.0,17.0,8.666666666666666,3.8333333333333335,24.5,85.5,35.5,0.4156333333333333,62.5,27.5,0.4397833333333332,23.0,8.0,0.3515666666666666,22.666666666666668,17.666666666666668,0.782716666666667,10.0,31.833333333333332,41.833333333333336,48.37119999999998,64.94128333333335,0.5066000000000003,0.4620833333333331,21.04671666666667,79.81005,15.02673333333333,8.677233333333335,3.792249999999996,6.308249999999997,1.1328333333333331,64.16666666666667,53.472216666666675,97.38570000000009,110.97060000000006,-13.584900000000006,0.3855833333333334,16.94185,1.5581000000000003,53.386733333333346,99.49229999999996,99.49230000000004,1,2
858,43164ORL,43164UTA,-14,2,244.0,108.16666666666667,26.333333333333332,14.666666666666666,8.166666666666666,5.0,19.833333333333332,81.66666666666667,39.833333333333336,0.4879833333333335,52.5,28.166666666666668,0.5384166666666665,29.166666666666668,11.666666666666666,0.40098333333333347,23.0,16.833333333333332,0.728716666666667,6.5,33.166666666666664,39.666666666666664,46.476383333333324,65.73743333333337,0.5894500000000001,0.5590499999999999,16.17298333333334,73.54838333333338,13.759649999999999,8.27626666666667,5.095516666666667,9.648033333333329,1.3281166666666657,84.58333333333333,69.28198333333334,109.90118333333332,113.70358333333331,-3.8023999999999987,0.4434166666666665,19.706633333333333,1.8000166666666668,55.15311666666668,98.39980000000008,96.86068333333338,239.83333333333334,97.33333333333333,20.833333333333332,15.833333333333334,6.833333333333333,4.666666666666667,18.0,81.0,35.166666666666664,0.4351666666666667,50.833333333333336,26.5,0.5242000000000002,30.166666666666668,8.666666666666666,0.28514999999999985,24.166666666666668,18.333333333333332,0.7674833333333329,10.0,36.166666666666664,46.166666666666664,53.75273333333333,59.56679999999997,0.5304833333333335,0.48846666666666666,22.948499999999978,85.5157000000001,14.839800000000006,7.130350000000003,4.8712333333333335,9.31358333333333,1.2036999999999998,72.14583333333333,60.18134999999998,101.47881666666665,101.21389999999995,0.2649166666666684,0.40530000000000005,16.17093333333333,1.4932333333333332,47.50205,95.83843333333336,95.90898333333335,0,1
859,43164LAL,43164POR,-5,2,239.83333333333334,119.66666666666667,26.666666666666668,15.5,7.666666666666667,5.166666666666667,20.333333333333332,89.83333333333333,44.333333333333336,0.4959833333333332,56.833333333333336,30.5,0.5366500000000003,33.0,13.833333333333334,0.4190833333333333,23.0,17.166666666666668,0.7441,10.333333333333334,38.5,48.833333333333336,53.37384999999998,60.090650000000004,0.6015499999999997,0.5737999999999999,24.66539999999998,77.46176666666672,13.377716666666664,7.478500000000003,5.076583333333336,9.18215,1.3403,96.70833333333333,80.65158333333336,117.42531666666663,107.67983333333335,9.745483333333334,0.46788333333333343,18.746516666666672,1.7750499999999994,50.59258333333335,102.25023333333333,102.30983333333336,240.66666666666666,110.16666666666667,18.833333333333332,12.166666666666666,8.5,4.666666666666667,18.5,90.5,40.333333333333336,0.4474000000000002,59.833333333333336,30.0,0.50485,30.666666666666668,10.333333333333334,0.3355166666666665,23.833333333333332,19.166666666666668,0.8165166666666667,11.166666666666666,35.333333333333336,46.5,51.87600000000001,46.44519999999999,0.5483500000000003,0.5052666666666666,23.855933333333326,82.1838,10.83836666666666,8.570399999999994,4.709650000000002,7.717383333333333,1.2208166666666675,81.60416666666667,67.81976666666668,110.57923333333333,100.20766666666667,10.371566666666666,0.4405166666666666,14.199383333333342,1.6756,77.33466666666668,99.60800000000002,99.33373333333331,1,2
